x_170_3,1.0
x_171_3,1.0
x_172_3,1.0
x_173_3,1.0
x_174_3,1.0
x_175_3,1.0
x_176_3,1.0
x_177_3,1.0
x_178_3,1.0
x_179_3,1.0
x_180_3,1.0
x_181_3,1.0
x_182_3,1.0
x_183_3,1.0
x_184_3,1.0
x_185_3,1.0
x_186_3,1.0
x_187_3,1.0
x_188_3,1.0
x_189_3,1.0
x_190_3,1.0
x_191_3,1.0
x_192_3,1.0
x_193_3,1.0
x_194_3,1.0
x_195_3,1.0
x_196_3,1.0
x_197_3,1.0
x_198_3,1.0
x_199_3,1.0
x_200_3,1.0
x_201_3,1.0
x_202_3,1.0
x_203_3,1.0
x_204_3,1.0
x_205_3,1.0
x_206_3,-0.0
x_207_3,1.0
x_208_3,1.0
x_209_3,1.0
x_210_3,1.0
x_211_3,1.0
x_212_3,1.0
x_213_3,-0.0
x_214_3,1.0
x_215_3,1.0
x_216_3,1.0
x_217_3,1.0
x_218_3,1.0
x_219_3,1.0
x_220_3,-0.0
x_221_3,1.0
x_222_3,1.0
x_223_3,1.0
x_224_3,1.0
x_225_3,1.0
x_226_3,1.0
x_227_3,1.0
x_228_3,1.0
x_229_3,1.0
x_230_3,1.0
x_231_3,1.0
x_232_3,1.0
x_233_3,1.0
x_234_3,1.0
x_235_3,1.0
x_236_3,1.0
x_237_3,1.0
x_238_3,1.0
x_239_3,1.0
x_240_3,1.0
x_241_3,1.0
x_242_3,1.0
x_243_3,1.0
x_244_3,1.0
x_245_3,1.0
x_246_3,1.0
x_247_3,1.0
x_248_3,1.0
x_249_3,1.0
x_250_3,1.0
x_251_3,1.0
x_252_3,1.0
x_253_3,1.0
x_254_3,1.0
x_255_3,1.0
x_256_3,1.0
x_257_3,1.0
x_258_3,1.0
x_259_3,1.0
x_260_3,1.0
x_261_3,1.0
x_262_3,1.0
x_263_3,1.0
x_264_3,1.0
x_265_3,1.0
x_266_3,1.0
x_267_3,1.0
x_268_3,1.0
x_269_3,1.0
x_270_3,1.0
x_271_3,1.0
x_272_3,1.0
x_273_3,1.0
x_274_3,1.0
x_275_3,1.0
x_276_3,1.0
x_277_3,1.0
x_278_3,1.0
x_279_3,1.0
x_280_3,1.0
x_281_3,1.0
x_282_3,1.0
x_283_3,1.0
x_284_3,1.0
x_285_3,1.0
x_286_3,1.0
x_287_3,1.0
x_288_3,1.0
x_289_3,1.0
x_290_3,1.0
x_291_3,1.0
x_292_3,1.0
x_293_3,-0.0
x_294_3,1.0
x_295_3,1.0
x_296_3,1.0
x_297_3,1.0
x_298_3,1.0
x_299_3,1.0
x_300_3,1.0
x_301_3,1.0
x_302_3,-0.0
x_303_3,1.0
x_304_3,1.0
x_305_3,1.0
x_306_3,1.0
x_307_3,1.0
x_308_3,1.0
x_309_3,1.0
x_310_3,1.0
x_311_3,1.0
x_312_3,1.0
x_313_3,1.0
x_314_3,1.0
x_315_3,1.0
x_316_3,1.0
x_317_3,1.0
x_318_3,1.0
x_319_3,1.0
x_320_3,1.0
x_321_3,1.0
x_322_3,1.0
x_323_3,1.0
x_324_3,1.0
x_325_3,1.0
x_326_3,1.0
x_327_3,1.0
x_328_3,1.0
x_329_3,1.0
x_330_3,1.0
x_331_3,1.0
x_332_3,1.0
x_333_3,1.0
x_334_3,1.0
x_335_3,1.0
x_336_3,1.0
x_337_3,1.0
x_338_3,1.0
x_339_3,1.0
x_340_3,1.0
x_341_3,1.0
x_342_3,1.0
x_343_3,1.0
x_344_3,1.0
x_345_3,1.0
x_346_3,1.0
x_347_3,1.0
x_348_3,1.0
x_349_3,1.0
x_350_3,1.0
x_351_3,1.0
x_352_3,1.0
x_353_3,1.0
x_354_3,1.0
x_355_3,1.0
x_356_3,1.0
x_357_3,1.0
x_358_3,1.0
x_359_3,1.0
x_360_3,1.0
x_361_3,1.0
x_362_3,1.0
x_363_3,1.0
x_364_3,1.0
x_365_3,1.0
x_366_3,1.0
x_367_3,1.0
x_368_3,1.0
x_369_3,1.0
x_370_3,1.0
x_371_3,1.0
x_372_3,1.0
x_373_3,1.0
x_374_3,1.0
x_375_3,1.0
x_376_3,1.0
x_377_3,1.0
x_378_3,1.0
x_379_3,1.0
x_380_3,1.0
x_381_3,1.0
x_382_3,1.0
x_383_3,1.0
x_384_3,1.0
x_385_3,1.0
x_386_3,1.0
x_387_3,1.0
x_388_3,1.0
x_389_3,1.0
x_390_3,1.0
x_391_3,1.0
x_392_3,1.0
x_393_3,1.0
x_394_3,-0.0
x_395_3,1.0
x_396_3,1.0
x_397_3,1.0
x_398_3,1.0
x_399_3,1.0
x_400_3,1.0
x_401_3,1.0
x_402_3,1.0
x_403_3,0.0
x_404_3,-0.0
x_405_3,-0.0
x_406_3,1.0
x_407_3,1.0
x_408_3,1.0
x_409_3,1.0
x_410_3,1.0
x_411_3,1.0
x_412_3,1.0
x_413_3,1.0
x_414_3,1.0
x_415_3,0.0
x_416_3,0.0
x_417_3,0.0
x_418_3,-0.0
x_419_3,-0.0
x_420_3,1.0
x_421_3,1.0
x_422_3,1.0
x_423_3,1.0
x_424_3,1.0
x_425_3,1.0
x_426_3,1.0
x_427_3,1.0
x_428_3,1.0
x_429_3,1.0
x_430_3,1.0
x_431_3,1.0
x_432_3,0.0
x_433_3,-0.0
x_434_3,-0.0
x_435_3,-0.0
x_436_3,-0.0
x_437_3,1.0
x_438_3,1.0
x_439_3,1.0
x_440_3,1.0
x_441_3,1.0
x_442_3,1.0
x_443_3,1.0
x_444_3,1.0
x_445_3,1.0
x_446_3,1.0
x_447_3,1.0
x_448_3,-0.0
x_449_3,-0.0
x_450_3,-0.0
x_451_3,1.0
x_452_3,1.0
x_453_3,1.0
x_454_3,1.0
x_455_3,1.0
x_456_3,1.0
x_457_3,1.0
x_458_3,1.0
x_459_3,1.0
x_460_3,1.0
x_461_3,1.0
x_462_3,1.0
x_463_3,1.0
x_464_3,-0.0
x_465_3,1.0
x_466_3,1.0
x_467_3,1.0
x_468_3,1.0
x_469_3,1.0
x_470_3,1.0
x_471_3,1.0
x_472_3,1.0
x_473_3,1.0
x_474_3,1.0
x_475_3,1.0
x_476_3,1.0
x_477_3,1.0
x_478_3,-0.0
x_479_3,1.0
x_480_3,1.0
x_481_3,1.0
x_482_3,1.0
x_483_3,1.0
x_484_3,1.0
x_485_3,1.0
x_486_3,1.0
x_487_3,1.0
x_488_3,1.0
x_489_3,1.0
x_490_3,1.0
x_491_3,1.0
x_492_3,1.0
x_493_3,1.0
x_494_3,1.0
x_495_3,1.0
x_496_3,1.0
x_497_3,1.0
x_498_3,1.0
x_499_3,1.0
x_500_3,1.0
x_501_3,1.0
x_502_3,1.0
x_503_3,1.0
x_504_3,1.0
x_505_3,1.0
x_506_3,1.0
x_507_3,1.0
x_508_3,1.0
x_509_3,1.0
x_510_3,1.0
x_511_3,1.0
x_512_3,1.0
x_513_3,1.0
x_514_3,1.0
x_515_3,1.0
x_516_3,-0.0
x_517_3,-0.0
x_518_3,1.0
x_519_3,1.0
x_520_3,1.0
x_521_3,1.0
x_522_3,1.0
x_523_3,1.0
x_524_3,1.0
x_525_3,0.0
x_526_3,0.0
x_527_3,-0.0
x_528_3,-0.0
x_529_3,1.0
x_530_3,1.0
x_531_3,1.0
x_532_3,1.0
x_533_3,1.0
x_534_3,1.0
x_535_3,1.0
x_536_3,1.0
x_537_3,1.0
x_538_3,1.0
x_539_3,0.0
x_540_3,0.0
x_541_3,0.0
x_542_3,-0.0
x_543_3,-0.0
x_544_3,-0.0
x_545_3,1.0
x_546_3,1.0
x_547_3,1.0
x_548_3,1.0
x_549_3,1.0
x_550_3,1.0
x_551_3,1.0
x_552_3,1.0
x_553_3,1.0
x_554_3,1.0
x_555_3,1.0
x_556_3,1.0
x_557_3,0.0
x_558_3,0.0
x_559_3,0.0
x_560_3,-0.0
x_561_3,-0.0
x_562_3,-0.0
x_563_3,-0.0
x_564_3,1.0
x_565_3,1.0
x_566_3,1.0
x_567_3,1.0
x_568_3,1.0
x_569_3,1.0
x_570_3,1.0
x_571_3,1.0
x_572_3,1.0
x_573_3,1.0
x_574_3,1.0
x_575_3,0.0
x_576_3,0.0
x_577_3,-0.0
x_578_3,-0.0
x_579_3,-0.0
x_580_3,-0.0
x_581_3,-0.0
x_582_3,-0.0
x_583_3,1.0
x_584_3,1.0
x_585_3,1.0
x_586_3,1.0
x_587_3,1.0
x_588_3,1.0
x_589_3,1.0
x_590_3,1.0
x_591_3,1.0
x_592_3,1.0
x_593_3,1.0
x_594_3,1.0
x_595_3,1.0
x_596_3,-0.0
x_597_3,-0.0
x_598_3,-0.0
x_599_3,-0.0
x_600_3,-0.0
x_601_3,-0.0
x_602_3,-0.0
x_603_3,1.0
x_604_3,1.0
x_605_3,1.0
x_606_3,1.0
x_607_3,1.0
x_608_3,1.0
x_609_3,1.0
x_610_3,1.0
x_611_3,1.0
x_612_3,1.0
x_613_3,1.0
x_614_3,1.0
x_615_3,-0.0
x_616_3,-0.0
x_617_3,-0.0
x_618_3,1.0
x_619_3,1.0
x_620_3,1.0
x_621_3,1.0
x_622_3,1.0
x_623_3,1.0
x_624_3,1.0
x_625_3,1.0
x_626_3,1.0
x_627_3,1.0
x_628_3,1.0
x_629_3,1.0
x_630_3,1.0
x_631_3,1.0
x_632_3,1.0
x_633_3,1.0
x_634_3,1.0
x_635_3,1.0
x_636_3,1.0
x_637_3,1.0
x_638_3,1.0
x_639_3,1.0
x_640_3,1.0
x_641_3,1.0
x_642_3,1.0
x_643_3,1.0
x_644_3,1.0
x_645_3,1.0
x_646_3,1.0
x_647_3,1.0
x_648_3,1.0
x_649_3,1.0
x_650_3,1.0
x_651_3,1.0
x_652_3,1.0
x_653_3,1.0
x_654_3,1.0
x_655_3,1.0
x_656_3,1.0
x_657_3,1.0
x_658_3,1.0
x_659_3,1.0
x_660_3,1.0
x_661_3,1.0
x_662_3,0.0
x_663_3,-0.0
x_664_3,-0.0
x_665_3,-0.0
x_666_3,1.0
x_667_3,1.0
x_668_3,1.0
x_669_3,1.0
x_670_3,1.0
x_671_3,1.0
x_672_3,1.0
x_673_3,1.0
x_674_3,1.0
x_675_3,0.0
x_676_3,0.0
x_677_3,0.0
x_678_3,-0.0
x_679_3,-0.0
x_680_3,-0.0
x_681_3,-0.0
x_682_3,1.0
x_683_3,1.0
x_684_3,1.0
x_685_3,1.0
x_686_3,1.0
x_687_3,1.0
x_688_3,1.0
x_689_3,1.0
x_690_3,1.0
x_691_3,1.0
x_692_3,1.0
x_693_3,0.0
x_694_3,0.0
x_695_3,0.0
x_696_3,-0.0
x_697_3,-0.0
x_698_3,-0.0
x_699_3,-0.0
x_700_3,-0.0
x_701_3,1.0
x_702_3,1.0
x_703_3,1.0
x_704_3,1.0
x_705_3,1.0
x_706_3,1.0
x_707_3,1.0
x_708_3,1.0
x_709_3,1.0
x_710_3,1.0
x_711_3,0.0
x_712_3,0.0
x_713_3,0.0
x_714_3,-0.0
x_715_3,-0.0
x_716_3,-0.0
x_717_3,-0.0
x_718_3,-0.0
x_719_3,-0.0
x_720_3,-0.0
x_721_3,1.0
x_722_3,1.0
x_723_3,1.0
x_724_3,1.0
x_725_3,1.0
x_726_3,1.0
x_727_3,1.0
x_728_3,1.0
x_729_3,1.0
x_730_3,1.0
x_731_3,1.0
x_732_3,1.0
x_733_3,-0.0
x_734_3,-0.0
x_735_3,-0.0
x_736_3,-0.0
x_737_3,-0.0
x_738_3,-0.0
x_739_3,-0.0
x_740_3,-0.0
x_741_3,-0.0
x_742_3,1.0
x_743_3,1.0
x_744_3,1.0
x_745_3,1.0
x_746_3,1.0
x_747_3,1.0
x_748_3,1.0
x_749_3,1.0
x_750_3,1.0
x_751_3,1.0
x_752_3,-0.0
x_753_3,-0.0
x_754_3,-0.0
x_755_3,-0.0
x_756_3,-0.0
x_757_3,-0.0
x_758_3,1.0
x_759_3,1.0
x_760_3,1.0
x_761_3,1.0
x_762_3,1.0
x_763_3,1.0
x_764_3,1.0
x_765_3,1.0
x_766_3,1.0
x_767_3,1.0
x_768_3,-0.0
x_769_3,-0.0
x_770_3,1.0
x_771_3,1.0
x_772_3,1.0
x_773_3,1.0
x_774_3,1.0
x_775_3,1.0
x_776_3,1.0
x_777_3,1.0
x_778_3,1.0
x_779_3,1.0
x_780_3,1.0
x_781_3,1.0
x_782_3,1.0
x_783_3,1.0
x_784_3,1.0
x_785_3,1.0
x_786_3,1.0
x_787_3,1.0
x_788_3,1.0
x_789_3,1.0
x_790_3,1.0
x_791_3,1.0
x_792_3,1.0
x_793_3,1.0
x_794_3,1.0
x_795_3,1.0
x_796_3,1.0
x_797_3,1.0
x_798_3,1.0
x_799_3,1.0
x_800_3,1.0
x_801_3,1.0
x_802_3,1.0
x_803_3,1.0
x_804_3,1.0
x_805_3,1.0
x_806_3,1.0
x_807_3,-0.0
x_808_3,-0.0
x_809_3,-0.0
x_810_3,-0.0
x_811_3,1.0
x_812_3,1.0
x_813_3,1.0
x_814_3,1.0
x_815_3,1.0
x_816_3,1.0
x_817_3,1.0
x_818_3,1.0
x_819_3,1.0
x_820_3,1.0
x_821_3,-0.0
x_822_3,-0.0
x_823_3,-0.0
x_824_3,-0.0
x_825_3,-0.0
x_826_3,-0.0
x_827_3,-0.0
x_828_3,1.0
x_829_3,1.0
x_830_3,1.0
x_831_3,1.0
x_832_3,1.0
x_833_3,1.0
x_834_3,1.0
x_835_3,1.0
x_836_3,1.0
x_837_3,1.0
x_838_3,1.0
x_839_3,-0.0
x_840_3,-0.0
x_841_3,-0.0
x_842_3,-0.0
x_843_3,-0.0
x_844_3,-0.0
x_845_3,-0.0
x_846_3,-0.0
x_847_3,-0.0
x_848_3,1.0
x_849_3,1.0
x_850_3,1.0
x_851_3,1.0
x_852_3,1.0
x_853_3,1.0
x_854_3,1.0
x_855_3,1.0
x_856_3,1.0
x_857_3,1.0
x_858_3,-0.0
x_859_3,-0.0
x_860_3,-0.0
x_861_3,-0.0
x_862_3,-0.0
x_863_3,-0.0
x_864_3,-0.0
x_865_3,-0.0
x_866_3,1.0
x_867_3,1.0
x_868_3,1.0
x_869_3,1.0
x_870_3,1.0
x_871_3,1.0
x_872_3,1.0
x_873_3,1.0
x_874_3,1.0
x_875_3,1.0
x_876_3,-0.0
x_877_3,-0.0
x_878_3,-0.0
x_879_3,-0.0
x_880_3,1.0
x_881_3,1.0
x_882_3,1.0
x_883_3,1.0
x_884_3,1.0
x_885_3,1.0
x_886_3,1.0
x_887_3,1.0
x_888_3,1.0
x_889_3,-0.0
x_890_3,1.0
x_891_3,1.0
x_892_3,1.0
x_893_3,1.0
x_894_3,1.0
x_895_3,1.0
x_896_3,1.0
x_897_3,1.0
x_898_3,1.0
x_899_3,1.0
x_900_3,1.0
x_901_3,1.0
x_902_3,1.0
x_903_3,1.0
x_904_3,1.0
x_905_3,1.0
x_906_3,1.0
x_907_3,1.0
x_908_3,1.0
x_909_3,1.0
x_910_3,1.0
x_911_3,1.0
x_912_3,1.0
x_913_3,-0.0
x_914_3,1.0
x_915_3,1.0
x_916_3,1.0
x_917_3,1.0
x_918_3,1.0
x_919_3,1.0
x_920_3,1.0
x_921_3,1.0
x_922_3,1.0
x_923_3,-0.0
x_924_3,-0.0
x_925_3,-0.0
x_926_3,1.0
x_927_3,1.0
x_928_3,1.0
x_929_3,1.0
x_930_3,1.0
x_931_3,1.0
x_932_3,1.0
x_933_3,1.0
x_934_3,1.0
x_935_3,1.0
x_936_3,1.0
x_937_3,-0.0
x_938_3,-0.0
x_939_3,-0.0
x_940_3,-0.0
x_941_3,-0.0
x_942_3,-0.0
x_943_3,1.0
x_944_3,1.0
x_945_3,1.0
x_946_3,1.0
x_947_3,1.0
x_948_3,1.0
x_949_3,1.0
x_950_3,1.0
x_951_3,1.0
x_952_3,-0.0
x_953_3,-0.0
x_954_3,-0.0
x_955_3,-0.0
x_956_3,1.0
x_957_3,1.0
x_958_3,1.0
x_959_3,1.0
x_960_3,1.0
x_961_3,1.0
x_962_3,1.0
x_963_3,1.0
x_964_3,1.0
x_965_3,-0.0
x_966_3,-0.0
x_967_3,-0.0
x_968_3,1.0
x_969_3,1.0
x_970_3,1.0
x_971_3,1.0
x_972_3,1.0
x_973_3,1.0
x_974_3,1.0
x_975_3,1.0
x_976_3,1.0
x_977_3,1.0
x_978_3,1.0
x_979_3,1.0
x_980_3,1.0
x_981_3,1.0
x_982_3,1.0
x_983_3,1.0
x_984_3,1.0
x_985_3,1.0
x_986_3,1.0
x_987_3,1.0
x_988_3,1.0
x_989_3,1.0
x_990_3,1.0
x_991_3,1.0
x_992_3,1.0
x_993_3,1.0
x_994_3,1.0
x_995_3,1.0
x_996_3,1.0
x_997_3,1.0
x_998_3,1.0
x_999_3,1.0
x_1000_3,1.0
x_1001_3,1.0
x_1002_3,1.0
x_1003_3,1.0
x_1004_3,1.0
x_1005_3,1.0
x_1006_3,-0.0
x_1007_3,-0.0
x_1008_3,1.0
x_1009_3,1.0
x_1010_3,1.0
x_1011_3,1.0
x_1012_3,1.0
x_1013_3,1.0
x_1014_3,1.0
x_1015_3,1.0
x_1016_3,1.0
x_1017_3,-0.0
x_1018_3,1.0
x_1019_3,1.0
x_1020_3,1.0
x_1021_3,1.0
x_1022_3,1.0
x_1023_3,1.0
x_1024_3,1.0
x_1025_3,1.0
x_1026_3,1.0
x_1027_3,1.0
x_1028_3,1.0
x_1029_3,1.0
x_1030_3,1.0
x_1031_3,1.0
x_1032_3,1.0
x_1033_3,1.0
x_1034_3,1.0
x_1035_3,1.0
x_1036_3,1.0
x_1037_3,1.0
x_1038_3,1.0
x_1039_3,1.0
x_1040_3,1.0
x_1041_3,1.0
x_1042_3,1.0
x_1043_3,1.0
x_1044_3,1.0
x_1045_3,1.0
x_1046_3,1.0
x_1047_3,1.0
x_1048_3,1.0
x_1049_3,1.0
x_1050_3,1.0
x_1051_3,1.0
x_1052_3,1.0
x_1053_3,1.0
x_1054_3,1.0
x_1055_3,1.0
x_1056_3,1.0
x_1057_3,1.0
x_1058_3,1.0
x_1059_3,1.0
